Filename,Edge Density
DOG_processed_2794.npy,0.34869384765625
DOG_processed_5166.npy,0.24517822265625
CAT_processed_1322.npy,0.334716796875
CAT_processed_11385.npy,0.3492431640625
DOG_processed_8835.npy,0.21044921875
CAT_processed_1638.npy,0.3690185546875
CAT_processed_909.npy,0.31640625
CAT_processed_4452.npy,0.24542236328125
CAT_processed_3039.npy,0.32305908203125
CAT_processed_6944.npy,0.2255859375
DOG_processed_7632.npy,0.32757568359375
DOG_processed_5980.npy,0.35333251953125
hamster_processed_3a97d032fe.npy,0.3642578125
CAT_processed_9676.npy,0.30145263671875
DOG_processed_3448.npy,0.35675048828125
sheep_processed_76efb6a467.npy,0.34844970703125
CAT_processed_786.npy,0.35986328125
DOG_processed_2348.npy,0.3599853515625
CAT_processed_3286.npy,0.35430908203125
DOG_processed_11944.npy,0.35394287109375
CAT_processed_1441.npy,0.3055419921875
DOG_processed_5280.npy,0.34527587890625
DOG_processed_10370.npy,0.2484130859375
DOG_processed_10121.npy,0.310302734375
CAT_processed_9317.npy,0.37060546875
CAT_processed_5925.npy,0.27264404296875
DOG_processed_9376.npy,0.3441162109375
CAT_processed_9515.npy,0.33563232421875
DOG_processed_2641.npy,0.31500244140625
DOG_processed_3694.npy,0.3138427734375
DOG_processed_12008.npy,0.28369140625
DOG_processed_10285.npy,0.3734130859375
DOG_processed_4564.npy,0.31219482421875
CAT_processed_12468.npy,0.36822509765625
CAT_processed_7139.npy,0.313720703125
DOG_processed_2871.npy,0.3623046875
orangutan_processed_4ea0e061b4.npy,0.3587646484375
swan_processed_7f4267418a.npy,0.3677978515625
DOG_processed_3747.npy,0.33111572265625
DOG_processed_632.npy,0.36749267578125
grasshopper_processed_1da2943fd7.npy,0.3421630859375
DOG_processed_5085.npy,0.36041259765625
ox_processed_65420666d9.npy,0.37469482421875
DOG_processed_9030.npy,0.35736083984375
eagle_processed_29e4ace0ab.npy,0.27508544921875
CAT_processed_38.npy,0.2724609375
DOG_processed_178.npy,0.376220703125
DOG_processed_1085.npy,0.37774658203125
DOG_processed_4681.npy,0.34283447265625
DOG_processed_7491.npy,0.3511962890625
coyote_processed_030b91da73.npy,0.35809326171875
CAT_processed_2501.npy,0.31817626953125
CAT_processed_4144.npy,0.3453369140625
CAT_processed_8239.npy,0.27252197265625
DOG_processed_9585.npy,0.35260009765625
CAT_processed_6851.npy,0.353515625
CAT_processed_7531.npy,0.371337890625
DOG_processed_8636.npy,0.36602783203125
CAT_processed_116.npy,0.34185791015625
CAT_processed_940.npy,0.32177734375
DOG_processed_428.npy,0.3603515625
DOG_processed_9618.npy,0.3707275390625
CAT_processed_3264.npy,0.29754638671875
koala_processed_27bcdbd57f.npy,0.3323974609375
DOG_processed_478.npy,0.3643798828125
DOG_processed_5576.npy,0.35699462890625
DOG_processed_7968.npy,0.344482421875
moth_processed_7f5e364a17.npy,0.376220703125
DOG_processed_9723.npy,0.35321044921875
DOG_processed_7988.npy,0.3172607421875
CAT_processed_937.npy,0.3660888671875
DOG_processed_3406.npy,0.3714599609375
CAT_processed_1961.npy,0.28619384765625
rhinoceros_processed_35ec5e7a7d.npy,0.36956787109375
CAT_processed_1491.npy,0.2637939453125
CAT_processed_2782.npy,0.18890380859375
DOG_processed_5462.npy,0.3458251953125
DOG_processed_1557.npy,0.3111572265625
CAT_processed_11021.npy,0.291748046875
CAT_processed_1740.npy,0.30328369140625
wolf_processed_9aaeb59193.npy,0.31011962890625
DOG_processed_1816.npy,0.3658447265625
CAT_processed_3411.npy,0.35186767578125
DOG_processed_1411.npy,0.28448486328125
DOG_processed_12134.npy,0.3551025390625
DOG_processed_607.npy,0.35931396484375
snake_processed_05c353dc52.npy,0.24072265625
DOG_processed_6102.npy,0.35797119140625
DOG_processed_2848.npy,0.377197265625
CAT_processed_2844.npy,0.312744140625
DOG_processed_10283.npy,0.36309814453125
DOG_processed_5020.npy,0.31536865234375
DOG_processed_2727.npy,0.33209228515625
antelope_processed_0e17715606.npy,0.37255859375
CAT_processed_11734.npy,0.35272216796875
donkey_processed_5b1b5f242b.npy,0.35797119140625
DOG_processed_11296.npy,0.3668212890625
CAT_processed_10267.npy,0.32257080078125
porcupine_processed_6cae634b49.npy,0.27716064453125
DOG_processed_6410.npy,0.37628173828125
DOG_processed_1184.npy,0.3792724609375
flamingo_processed_71a321cc18.npy,0.3536376953125
DOG_processed_9861.npy,0.3687744140625
duck_processed_8bbc123f6f.npy,0.24578857421875
CAT_processed_12059.npy,0.2852783203125
dragonfly_processed_297ff6fdfc.npy,0.241943359375
lion_processed_326ccde052.npy,0.37493896484375
CAT_processed_350.npy,0.3099365234375
DOG_processed_6720.npy,0.37261962890625
CAT_processed_4197.npy,0.34130859375
CAT_processed_5931.npy,0.36676025390625
DOG_processed_2359.npy,0.266357421875
DOG_processed_12464.npy,0.31695556640625
CAT_processed_7153.npy,0.28057861328125
CAT_processed_2208.npy,0.23822021484375
DOG_processed_1763.npy,0.3360595703125
hyena_processed_8d098686f6.npy,0.36700439453125
DOG_processed_11909.npy,0.3494873046875
DOG_processed_7846.npy,0.2916259765625
seal_processed_6c9dedcc5c.npy,0.34893798828125
beetle_processed_508a3a9356.npy,0.36083984375
CAT_processed_10479.npy,0.3564453125
beetle_processed_93fb82b04b.npy,0.13323974609375
DOG_processed_905.npy,0.36346435546875
DOG_processed_3904.npy,0.37286376953125
CAT_processed_7431.npy,0.342529296875
CAT_processed_9471.npy,0.279052734375
CAT_processed_9417.npy,0.33856201171875
penguin_processed_6c551d0e5a.npy,0.2320556640625
CAT_processed_669.npy,0.227294921875
goldfish_processed_9bfcb44990.npy,0.31658935546875
DOG_processed_12111.npy,0.33203125
CAT_processed_7568.npy,0.30889892578125
DOG_processed_5432.npy,0.3653564453125
CAT_processed_8388.npy,0.32830810546875
porcupine_processed_29bf2d96a8.npy,0.37518310546875
CAT_processed_8968.npy,0.32843017578125
CAT_processed_6213.npy,0.36444091796875
bison_processed_1a993de5a8.npy,0.375244140625
CAT_processed_3183.npy,0.3597412109375
DOG_processed_9533.npy,0.348388671875
dolphin_processed_7f653cb2fc.npy,0.27984619140625
DOG_processed_1286.npy,0.34954833984375
CAT_processed_875.npy,0.3255615234375
starfish_processed_75dcba5fcc.npy,0.374267578125
DOG_processed_7444.npy,0.36712646484375
CAT_processed_8591.npy,0.3218994140625
DOG_processed_7078.npy,0.37384033203125
okapi_processed_97c493b8c6.npy,0.37158203125
DOG_processed_11542.npy,0.36785888671875
DOG_processed_8014.npy,0.3536376953125
CAT_processed_3193.npy,0.25
DOG_processed_6043.npy,0.3726806640625
CAT_processed_11740.npy,0.32696533203125
duck_processed_32c00f990b.npy,0.322998046875
DOG_processed_8355.npy,0.35699462890625
owl_processed_8adf5601c9.npy,0.36932373046875
CAT_processed_10846.npy,0.35565185546875
CAT_processed_4471.npy,0.34552001953125
flamingo_processed_6c87b27672.npy,0.3402099609375
DOG_processed_1110.npy,0.34710693359375
CAT_processed_2094.npy,0.28424072265625
CAT_processed_622.npy,0.3349609375
DOG_processed_1223.npy,0.36004638671875
CAT_processed_9413.npy,0.255615234375
hedgehog_processed_368b6113e4.npy,0.3477783203125
CAT_processed_10531.npy,0.26763916015625
CAT_processed_7215.npy,0.3387451171875
DOG_processed_6315.npy,0.35333251953125
CAT_processed_8125.npy,0.321044921875
DOG_processed_7145.npy,0.372802734375
CAT_processed_8075.npy,0.267578125
CAT_processed_11794.npy,0.1956787109375
DOG_processed_5822.npy,0.351806640625
CAT_processed_10043.npy,0.3558349609375
DOG_processed_4077.npy,0.37261962890625
DOG_processed_6849.npy,0.36566162109375
cockroach_processed_4f4da8b7cc.npy,0.3768310546875
DOG_processed_6663.npy,0.3609619140625
CAT_processed_7008.npy,0.341064453125
CAT_processed_8674.npy,0.1512451171875
DOG_processed_5703.npy,0.369140625
CAT_processed_3011.npy,0.345947265625
CAT_processed_11102.npy,0.32781982421875
DOG_processed_8120.npy,0.322265625
CAT_processed_4271.npy,0.309814453125
DOG_processed_11652.npy,0.36566162109375
CAT_processed_6037.npy,0.30548095703125
DOG_processed_8042.npy,0.36236572265625
DOG_processed_8510.npy,0.32696533203125
DOG_processed_225.npy,0.3331298828125
CAT_processed_10621.npy,0.2569580078125
CAT_processed_2914.npy,0.3389892578125
DOG_processed_1963.npy,0.3624267578125
CAT_processed_10886.npy,0.3553466796875
CAT_processed_11022.npy,0.23150634765625
CAT_processed_2049.npy,0.2899169921875
DOG_processed_3365.npy,0.37347412109375
DOG_processed_326.npy,0.3416748046875
DOG_processed_8587.npy,0.32586669921875
CAT_processed_935.npy,0.358154296875
kangaroo_processed_2683fbe9dc.npy,0.36834716796875
CAT_processed_5356.npy,0.31011962890625
DOG_processed_11540.npy,0.32208251953125
CAT_processed_12095.npy,0.3216552734375
hare_processed_32dc384e72.npy,0.35650634765625
DOG_processed_10563.npy,0.32855224609375
CAT_processed_10129.npy,0.34130859375
CAT_processed_1662.npy,0.32928466796875
CAT_processed_3256.npy,0.33453369140625
CAT_processed_4024.npy,0.29693603515625
lobster_processed_ec0b16bd10.npy,0.3687744140625
DOG_processed_3827.npy,0.3336181640625
DOG_processed_4107.npy,0.33978271484375
CAT_processed_6078.npy,0.31439208984375
DOG_processed_7716.npy,0.2952880859375
DOG_processed_8778.npy,0.3475341796875
CAT_processed_2332.npy,0.28857421875
CAT_processed_8004.npy,0.3431396484375
CAT_processed_5334.npy,0.24725341796875
CAT_processed_8180.npy,0.37396240234375
CAT_processed_7064.npy,0.22509765625
DOG_processed_2932.npy,0.37310791015625
DOG_processed_9436.npy,0.37213134765625
DOG_processed_9503.npy,0.36212158203125
CAT_processed_617.npy,0.353515625
CAT_processed_8935.npy,0.2213134765625
CAT_processed_8161.npy,0.30413818359375
antelope_processed_8bab6ca1d3.npy,0.3701171875
CAT_processed_11707.npy,0.27166748046875
DOG_processed_5074.npy,0.34881591796875
CAT_processed_256.npy,0.325439453125
beetle_processed_41f55933e6.npy,0.29248046875
CAT_processed_51.npy,0.36517333984375
CAT_processed_9423.npy,0.3489990234375
DOG_processed_2898.npy,0.32965087890625
DOG_processed_7880.npy,0.3670654296875
DOG_processed_1147.npy,0.3291015625
CAT_processed_249.npy,0.29437255859375
DOG_processed_5927.npy,0.33026123046875
CAT_processed_8296.npy,0.31866455078125
DOG_processed_11193.npy,0.3463134765625
DOG_processed_12361.npy,0.33978271484375
DOG_processed_11341.npy,0.33331298828125
DOG_processed_509.npy,0.34429931640625
CAT_processed_3684.npy,0.318603515625
DOG_processed_3503.npy,0.24444580078125
CAT_processed_1507.npy,0.36553955078125
DOG_processed_3981.npy,0.31488037109375
ox_processed_350cc7194d.npy,0.18255615234375
CAT_processed_4622.npy,0.38385009765625
DOG_processed_1478.npy,0.35491943359375
DOG_processed_10519.npy,0.365966796875
CAT_processed_7326.npy,0.3011474609375
DOG_processed_9519.npy,0.31500244140625
CAT_processed_11695.npy,0.3641357421875
whale_processed_8ba46bb153.npy,0.23712158203125
DOG_processed_5973.npy,0.310546875
CAT_processed_1083.npy,0.333740234375
DOG_processed_8563.npy,0.3369140625
CAT_processed_5115.npy,0.35430908203125
DOG_processed_9706.npy,0.35577392578125
DOG_processed_4792.npy,0.34930419921875
CAT_processed_2713.npy,0.31329345703125
DOG_processed_3914.npy,0.328125
CAT_processed_1560.npy,0.17071533203125
CAT_processed_1584.npy,0.320068359375
squid_processed_48c6780e75.npy,0.22760009765625
DOG_processed_2812.npy,0.37078857421875
CAT_processed_5979.npy,0.35943603515625
cat_processed_39ae72da61.npy,0.3336181640625
DOG_processed_1312.npy,0.3155517578125
CAT_processed_8785.npy,0.3321533203125
DOG_processed_1099.npy,0.34246826171875
DOG_processed_10320.npy,0.34698486328125
jellyfish_processed_1dcd0a0629.npy,0.25238037109375
DOG_processed_11001.npy,0.36761474609375
CAT_processed_10356.npy,0.30572509765625
eagle_processed_455ce6752d.npy,0.34033203125
CAT_processed_4346.npy,0.30267333984375
hippopotamus_processed_8b474f0900.npy,0.3564453125
DOG_processed_7220.npy,0.35308837890625
DOG_processed_4553.npy,0.274658203125
DOG_processed_6684.npy,0.34930419921875
badger_processed_2a242797a3.npy,0.15570068359375
DOG_processed_47.npy,0.32720947265625
DOG_processed_1946.npy,0.2991943359375
CAT_processed_1881.npy,0.3563232421875
CAT_processed_7132.npy,0.34429931640625
CAT_processed_7030.npy,0.2720947265625
CAT_processed_9052.npy,0.3189697265625
CAT_processed_8176.npy,0.274658203125
CAT_processed_12074.npy,0.358642578125
DOG_processed_936.npy,0.35443115234375
CAT_processed_9439.npy,0.3292236328125
zebra_processed_39e7a4f1c8.npy,0.23748779296875
rhinoceros_processed_5fcc6f58cd.npy,0.37139892578125
CAT_processed_10796.npy,0.36944580078125
CAT_processed_5778.npy,0.32562255859375
pig_processed_0bfd91d96d.npy,0.33599853515625
CAT_processed_3402.npy,0.3380126953125
DOG_processed_8760.npy,0.373291015625
DOG_processed_3163.npy,0.30438232421875
porcupine_processed_51f3113995.npy,0.36163330078125
CAT_processed_5457.npy,0.32342529296875
CAT_processed_4995.npy,0.20477294921875
zebra_processed_7b7d8759f1.npy,0.365478515625
pigeon_processed_55d7c4d3cd.npy,0.30316162109375
DOG_processed_2221.npy,0.3564453125
CAT_processed_11795.npy,0.3289794921875
CAT_processed_5530.npy,0.31231689453125
CAT_processed_7659.npy,0.3621826171875
elephant_processed_3e526579ed.npy,0.3760986328125
leopard_processed_8f88696942.npy,0.36895751953125
DOG_processed_8203.npy,0.3592529296875
DOG_processed_3070.npy,0.3548583984375
lobster_processed_f63ab72460.npy,0.36236572265625
crow_processed_5e97037a44.npy,0.142333984375
CAT_processed_9311.npy,0.36279296875
CAT_processed_8363.npy,0.3497314453125
badger_processed_028efe8aab.npy,0.35888671875
CAT_processed_4299.npy,0.22613525390625
CAT_processed_7135.npy,0.3111572265625
DOG_processed_1819.npy,0.2945556640625
DOG_processed_10888.npy,0.2122802734375
DOG_processed_12004.npy,0.351318359375
CAT_processed_2783.npy,0.3658447265625
DOG_processed_10368.npy,0.37066650390625
DOG_processed_7605.npy,0.37457275390625
rhinoceros_processed_42f2e9af34.npy,0.37274169921875
CAT_processed_4185.npy,0.3267822265625
DOG_processed_4230.npy,0.36639404296875
CAT_processed_1596.npy,0.29486083984375
CAT_processed_8949.npy,0.3065185546875
horse_processed_72fab2ffef.npy,0.1552734375
CAT_processed_5467.npy,0.2818603515625
DOG_processed_2091.npy,0.36322021484375
CAT_processed_11778.npy,0.37408447265625
seahorse_processed_01ad309664.npy,0.22882080078125
CAT_processed_11450.npy,0.28826904296875
DOG_processed_8665.npy,0.37420654296875
CAT_processed_10633.npy,0.2530517578125
hyena_processed_7d2cb83163.npy,0.28814697265625
otter_processed_88f801b128.npy,0.36737060546875
DOG_processed_11584.npy,0.3477783203125
CAT_processed_5490.npy,0.3572998046875
DOG_processed_3544.npy,0.361572265625
DOG_processed_1431.npy,0.355712890625
CAT_processed_1747.npy,0.35906982421875
DOG_processed_11865.npy,0.21185302734375
DOG_processed_2968.npy,0.3448486328125
CAT_processed_9058.npy,0.322998046875
CAT_processed_10137.npy,0.3582763671875
DOG_processed_11809.npy,0.32025146484375
CAT_processed_12013.npy,0.2615966796875
CAT_processed_6146.npy,0.2720947265625
CAT_processed_7348.npy,0.3564453125
CAT_processed_8732.npy,0.31396484375
CAT_processed_5865.npy,0.3367919921875
CAT_processed_3415.npy,0.3056640625
DOG_processed_6486.npy,0.375
DOG_processed_1396.npy,0.33941650390625
DOG_processed_1727.npy,0.35430908203125
CAT_processed_12254.npy,0.361328125
CAT_processed_9292.npy,0.30694580078125
DOG_processed_2376.npy,0.28326416015625
CAT_processed_5062.npy,0.30511474609375
DOG_processed_11601.npy,0.36968994140625
DOG_processed_8171.npy,0.304443359375
CAT_processed_2778.npy,0.2523193359375
otter_processed_5b222f3917.npy,0.3458251953125
boar_processed_52fca892e9.npy,0.3770751953125
CAT_processed_3272.npy,0.35833740234375
DOG_processed_8731.npy,0.347412109375
deer_processed_9f755013b4.npy,0.3721923828125
CAT_processed_5686.npy,0.311767578125
DOG_processed_5181.npy,0.30108642578125
CAT_processed_11501.npy,0.3551025390625
DOG_processed_5203.npy,0.27374267578125
DOG_processed_1254.npy,0.35870361328125
bear_processed_28cf1633e6.npy,0.3663330078125
DOG_processed_11715.npy,0.34674072265625
DOG_processed_8202.npy,0.3309326171875
otter_processed_4b1632550c.npy,0.3387451171875
CAT_processed_3925.npy,0.30902099609375
lobster_processed_735fd79f13.npy,0.37677001953125
CAT_processed_4672.npy,0.286865234375
CAT_processed_9328.npy,0.3116455078125
DOG_processed_4452.npy,0.3004150390625
CAT_processed_6024.npy,0.31243896484375
DOG_processed_1080.npy,0.3616943359375
squid_processed_71ac83dde0.npy,0.134765625
starfish_processed_229aa988f6.npy,0.36614990234375
DOG_processed_11439.npy,0.25665283203125
CAT_processed_10908.npy,0.3441162109375
CAT_processed_6163.npy,0.32464599609375
DOG_processed_2370.npy,0.3720703125
moth_processed_32f4d09282.npy,0.37603759765625
DOG_processed_2564.npy,0.3623046875
sparrow_processed_2c31ede4f0.npy,0.3455810546875
DOG_processed_3129.npy,0.34417724609375
CAT_processed_12470.npy,0.2291259765625
DOG_processed_2937.npy,0.35205078125
rhinoceros_processed_7bfbd4056d.npy,0.313720703125
DOG_processed_4928.npy,0.33612060546875
DOG_processed_3065.npy,0.36322021484375
CAT_processed_2956.npy,0.36639404296875
DOG_processed_630.npy,0.25067138671875
bison_processed_1a94573fa2.npy,0.2401123046875
DOG_processed_11250.npy,0.3748779296875
CAT_processed_2195.npy,0.3740234375
DOG_processed_9807.npy,0.37152099609375
CAT_processed_3084.npy,0.359619140625
CAT_processed_10742.npy,0.32391357421875
beetle_processed_99c2f09107.npy,0.31414794921875
CAT_processed_6464.npy,0.31134033203125
DOG_processed_9240.npy,0.36419677734375
CAT_processed_2965.npy,0.32159423828125
CAT_processed_1034.npy,0.32379150390625
DOG_processed_12305.npy,0.35601806640625
DOG_processed_10450.npy,0.34942626953125
DOG_processed_3774.npy,0.33154296875
CAT_processed_10338.npy,0.32183837890625
DOG_processed_9772.npy,0.36029052734375
CAT_processed_7577.npy,0.29327392578125
pig_processed_7dc9ac0f07.npy,0.30853271484375
otter_processed_6c42b99e7f.npy,0.22796630859375
DOG_processed_3715.npy,0.33837890625
CAT_processed_9017.npy,0.333984375
DOG_processed_10231.npy,0.3487548828125
CAT_processed_3168.npy,0.31719970703125
DOG_processed_5779.npy,0.36419677734375
hippopotamus_processed_9faaacdd5f.npy,0.37347412109375
DOG_processed_731.npy,0.3404541015625
DOG_processed_4784.npy,0.36578369140625
CAT_processed_104.npy,0.33282470703125
DOG_processed_5355.npy,0.32696533203125
DOG_processed_11401.npy,0.3616943359375
moth_processed_6d17dcf737.npy,0.35577392578125
DOG_processed_3211.npy,0.30816650390625
DOG_processed_8737.npy,0.3729248046875
DOG_processed_2966.npy,0.3463134765625
lizard_processed_40ce1ae343.npy,0.36627197265625
CAT_processed_6860.npy,0.30267333984375
CAT_processed_10172.npy,0.3643798828125
sandpiper_processed_6fc95a6f25.npy,0.35784912109375
CAT_processed_157.npy,0.36474609375
DOG_processed_5922.npy,0.36639404296875
penguin_processed_9d6cf387a1.npy,0.324462890625
DOG_processed_5531.npy,0.36553955078125
DOG_processed_1197.npy,0.36419677734375
sparrow_processed_2c2b126785.npy,0.3079833984375
CAT_processed_6416.npy,0.2962646484375
CAT_processed_4127.npy,0.25140380859375
DOG_processed_835.npy,0.314208984375
CAT_processed_10602.npy,0.237060546875
DOG_processed_3130.npy,0.321533203125
DOG_processed_3956.npy,0.36395263671875
DOG_processed_7864.npy,0.22882080078125
hummingbird_processed_0eb993eaa0.npy,0.259765625
DOG_processed_1487.npy,0.31683349609375
DOG_processed_1787.npy,0.36041259765625
CAT_processed_9561.npy,0.28302001953125
CAT_processed_10495.npy,0.36492919921875
CAT_processed_3335.npy,0.29412841796875
CAT_processed_9279.npy,0.3388671875
wolf_processed_06e320f74d.npy,0.35443115234375
CAT_processed_5602.npy,0.32330322265625
CAT_processed_8141.npy,0.36212158203125
DOG_processed_6734.npy,0.28875732421875
DOG_processed_572.npy,0.3333740234375
DOG_processed_7266.npy,0.349853515625
DOG_processed_4052.npy,0.37249755859375
DOG_processed_4044.npy,0.35626220703125
hyena_processed_6bb02d00d0.npy,0.28009033203125
CAT_processed_9963.npy,0.349853515625
CAT_processed_10335.npy,0.25897216796875
DOG_processed_2496.npy,0.34906005859375
DOG_processed_8870.npy,0.31805419921875
snake_processed_6b4b318917.npy,0.3740234375
DOG_processed_6320.npy,0.30633544921875
CAT_processed_5945.npy,0.3304443359375
CAT_processed_7970.npy,0.36932373046875
CAT_processed_6010.npy,0.333251953125
DOG_processed_3482.npy,0.3011474609375
DOG_processed_1021.npy,0.30816650390625
DOG_processed_9973.npy,0.37188720703125
DOG_processed_2083.npy,0.3489990234375
DOG_processed_877.npy,0.36578369140625
moth_processed_4d8b1ad40e.npy,0.29461669921875
CAT_processed_11161.npy,0.3525390625
CAT_processed_5836.npy,0.2535400390625
CAT_processed_11843.npy,0.3074951171875
CAT_processed_6365.npy,0.354248046875
CAT_processed_8882.npy,0.28277587890625
woodpecker_processed_1dc55cc123.npy,0.1279296875
possum_processed_543a4ac27d.npy,0.29046630859375
DOG_processed_7592.npy,0.36883544921875
sheep_processed_85d51ae91e.npy,0.37408447265625
CAT_processed_2864.npy,0.1392822265625
DOG_processed_11326.npy,0.29229736328125
DOG_processed_10037.npy,0.36407470703125
ladybugs_processed_551eba9fc0.npy,0.30194091796875
whale_processed_7dc9dcadf6.npy,0.31048583984375
CAT_processed_10087.npy,0.34210205078125
jellyfish_processed_1c8f6d10f9.npy,0.21807861328125
DOG_processed_6271.npy,0.3319091796875
DOG_processed_4252.npy,0.36859130859375
orangutan_processed_76e83e0526.npy,0.3533935546875
goldfish_processed_51cdbdf5d2.npy,0.07525634765625
hare_processed_7a5ccd3580.npy,0.37689208984375
DOG_processed_2097.npy,0.19384765625
CAT_processed_679.npy,0.3681640625
CAT_processed_10661.npy,0.31378173828125
DOG_processed_6347.npy,0.36859130859375
DOG_processed_11703.npy,0.37139892578125
CAT_processed_4166.npy,0.2738037109375
CAT_processed_11095.npy,0.27117919921875
CAT_processed_10306.npy,0.35601806640625
DOG_processed_8596.npy,0.369384765625
CAT_processed_1205.npy,0.3563232421875
DOG_processed_8433.npy,0.34124755859375
starfish_processed_99b2eaf05a.npy,0.36968994140625
CAT_processed_10532.npy,0.29876708984375
antelope_processed_71e7414274.npy,0.27362060546875
CAT_processed_12005.npy,0.321044921875
DOG_processed_711.npy,0.37017822265625
CAT_processed_4601.npy,0.34527587890625
CAT_processed_7752.npy,0.337646484375
CAT_processed_4814.npy,0.3515625
CAT_processed_10507.npy,0.2855224609375
CAT_processed_12384.npy,0.27880859375
orangutan_processed_41c8ec7ea3.npy,0.35626220703125
DOG_processed_3786.npy,0.33795166015625
CAT_processed_7757.npy,0.3663330078125
CAT_processed_11607.npy,0.35101318359375
CAT_processed_987.npy,0.26007080078125
CAT_processed_5791.npy,0.35809326171875
DOG_processed_5928.npy,0.36468505859375
DOG_processed_8118.npy,0.36944580078125
CAT_processed_287.npy,0.352783203125
ladybugs_processed_9eca283316.npy,0.23162841796875
beetle_processed_92df7bb742.npy,0.37548828125
CAT_processed_10970.npy,0.28338623046875
DOG_processed_3938.npy,0.35308837890625
duck_processed_9fa601edc2.npy,0.35968017578125
pig_processed_8cc0811cce.npy,0.3709716796875
bear_processed_7c4f6d1f97.npy,0.36749267578125
beetle_processed_5a2117fccb.npy,0.33856201171875
cow_processed_7d4b463567.npy,0.35906982421875
DOG_processed_781.npy,0.31842041015625
CAT_processed_4659.npy,0.37152099609375
CAT_processed_7742.npy,0.32318115234375
sparrow_processed_2aaa2b7efd.npy,0.14654541015625
DOG_processed_5004.npy,0.3238525390625
CAT_processed_4427.npy,0.32269287109375
CAT_processed_7405.npy,0.20660400390625
DOG_processed_10388.npy,0.29852294921875
CAT_processed_7814.npy,0.3487548828125
DOG_processed_3123.npy,0.3602294921875
DOG_processed_6295.npy,0.365478515625
DOG_processed_1205.npy,0.32879638671875
DOG_processed_5364.npy,0.3642578125
CAT_processed_10480.npy,0.23382568359375
DOG_processed_2563.npy,0.297119140625
wombat_processed_037e83aa61.npy,0.3740234375
DOG_processed_12388.npy,0.337890625
CAT_processed_7837.npy,0.28973388671875
DOG_processed_4504.npy,0.3763427734375
DOG_processed_12179.npy,0.33465576171875
DOG_processed_1730.npy,0.3358154296875
coyote_processed_36f0afcd07.npy,0.35504150390625
boar_processed_343c23952b.npy,0.371826171875
DOG_processed_9302.npy,0.30859375
DOG_processed_11243.npy,0.37481689453125
CAT_processed_11287.npy,0.235595703125
CAT_processed_528.npy,0.3375244140625
rhinoceros_processed_0508f53f25.npy,0.36883544921875
DOG_processed_970.npy,0.34979248046875
DOG_processed_8658.npy,0.36029052734375
DOG_processed_6600.npy,0.3382568359375
CAT_processed_5199.npy,0.349365234375
DOG_processed_2742.npy,0.3475341796875
boar_processed_684b815f3d.npy,0.3707275390625
DOG_processed_1420.npy,0.34576416015625
DOG_processed_6827.npy,0.3134765625
CAT_processed_197.npy,0.30987548828125
owl_processed_731ce5d441.npy,0.3001708984375
DOG_processed_6173.npy,0.3372802734375
porcupine_processed_8f7d291b17.npy,0.373779296875
CAT_processed_4370.npy,0.34429931640625
DOG_processed_934.npy,0.32904052734375
CAT_processed_9460.npy,0.31689453125
DOG_processed_11948.npy,0.36358642578125
DOG_processed_1427.npy,0.37493896484375
DOG_processed_3722.npy,0.3548583984375
snake_processed_2c76f7d316.npy,0.20599365234375
beetle_processed_02b34c63a2.npy,0.11334228515625
DOG_processed_7703.npy,0.31201171875
DOG_processed_12002.npy,0.30450439453125
CAT_processed_512.npy,0.37371826171875
DOG_processed_11075.npy,0.3712158203125
DOG_processed_5646.npy,0.304931640625
CAT_processed_1186.npy,0.32940673828125
CAT_processed_2789.npy,0.35528564453125
DOG_processed_4256.npy,0.2783203125
DOG_processed_7269.npy,0.36083984375
CAT_processed_9720.npy,0.3619384765625
badger_processed_2a8b186a9d.npy,0.37493896484375
DOG_processed_11869.npy,0.34539794921875
CAT_processed_11933.npy,0.20220947265625
CAT_processed_11487.npy,0.20013427734375
DOG_processed_687.npy,0.34783935546875
DOG_processed_3566.npy,0.28204345703125
shark_processed_3b09487f61.npy,0.22711181640625
CAT_processed_3319.npy,0.26708984375
CAT_processed_3151.npy,0.36468505859375
fox_processed_0cfb16f2dd.npy,0.33538818359375
DOG_processed_2244.npy,0.34478759765625
CAT_processed_1199.npy,0.3565673828125
DOG_processed_12414.npy,0.367919921875
DOG_processed_1287.npy,0.32415771484375
whale_processed_8c19f75198.npy,0.2490234375
seahorse_processed_014ba3288f.npy,0.22265625
DOG_processed_2850.npy,0.36907958984375
DOG_processed_1495.npy,0.3511962890625
DOG_processed_4818.npy,0.37298583984375
CAT_processed_3545.npy,0.34649658203125
kangaroo_processed_8a4792abe8.npy,0.36328125
DOG_processed_6608.npy,0.3548583984375
CAT_processed_4965.npy,0.3511962890625
DOG_processed_5811.npy,0.28741455078125
DOG_processed_7870.npy,0.352783203125
flamingo_processed_6dc4504d62.npy,0.37164306640625
CAT_processed_4727.npy,0.34747314453125
DOG_processed_9632.npy,0.3333740234375
DOG_processed_6389.npy,0.37603759765625
snake_processed_6307ae132f.npy,0.3453369140625
oyster_processed_a28d0d695d.npy,0.16461181640625
CAT_processed_10212.npy,0.31793212890625
CAT_processed_7669.npy,0.2412109375
CAT_processed_1193.npy,0.28204345703125
DOG_processed_2882.npy,0.34375
DOG_processed_4373.npy,0.36126708984375
DOG_processed_1313.npy,0.35272216796875
